time, ema3ema30, ema15ema60, hpr200, lpr200, sma3sma15, vma3vma15, atr3atr15, adx3, adx15, stochk3, stochk15, stochk3stochk15, mom3, mom15, mom3mom15, rsi3, rsi15, rsi3rsi15, macd
1061942400, 1.01011773752772, 1.01011773752772, 0.9131603258587384, 0.9111560746804011, 1.007135047991412, 0.9838946567404029, 1.31891755184623, 61.8764816907216, 61.8764816907216, 74.91813039595147, 83.27513966480477, 0.8996458090314643, 101.291246152745, 102.9260097024533, 0.9841170997065349, 84.17853742447061, 84.17853742447061, 1, 0.01070600686334777
1062028800, 1.006138846383929, 1.006138846383929, 0.9140841521793902, 0.9130834252113194, 1.00475228777887, 0.9748515881596921, 1.259600614439327, 36.11224564192453, 36.11224564192453, 71.06673161227492, 78.72784150156447, 0.9026886836578988, 100.1586428178395, 101.5512469388051, 0.9862866861516252, 69.64177348283053, 69.64177348283053, 1, 0.009487077231422836
1062115200, 1.004480512884823, 1.004480512884823, 0.9223985890652557, 0.9058545024128197, 1.005252141183705, 0.8060448388556978, 1.082298648500175, 16.14228054330086, 16.14228054330086, 77.51717956378828, 81.22599100939942, 0.9543395974672446, 100.0906429172632, 101.1927879964798, 0.989108462163776, 43.3818348079224, 43.3818348079224, 1, 0.009172922286944996
1062374400, 1.00637431375369, 1.00637431375369, 0.9206349206349206, 0.9093231162196679, 1.005741548632603, 0.6839414476027261, 1.162055118543386, 32.08742053223529, 32.08742053223529, 86.96334331764356, 82.71384747092827, 1.051375869659659, 101.2354624832434, 102.3179171701637, 0.9894206731640158, 64.2033402690429, 64.2033402690429, 1, 0.009683176560910667
1062460800, 1.006227794066568, 1.006227794066568, 0.9077013521457965, 0.9222797927461141, 1.003171082041527, 0.4717619116440007, 1.125829615928637, 63.97770051010415, 63.97770051010415, 63.64749082007349, 73.02489707900416, 0.8715861763038783, 100.6422427433043, 102.3320267938105, 0.9834872414487502, 73.44926734942601, 73.44926734942601, 1, 0.009606109447886535
1062547200, 1.003587829451169, 1.003587829451169, 0.9104728311077517, 0.9226086154413798, 1.002561005818896, 0.3283514625684604, 1.10119707381956, 73.52621394023119, 73.52621394023119, 38.27816841022114, 67.18943997908902, 0.5697051266111793, 99.98849111298131, 101.5257307293417, 0.9848586205160298, 56.23519195184192, 56.23519195184192, 1, 0.009136891286202875
1062633600, 1.002785968239086, 1.002785968239086, 0.9188712522045855, 0.9141760350973402, 1.003609958526246, 0.341146639215363, 0.99674285083361, 64.24921055495611, 64.24921055495611, 20.20077492074665, 68.60100376411549, 0.294467628931597, 98.79446484690992, 101.4347349929807, 0.97397074930739, 18.09035731447, 18.09035731447, 1, 0.00935200714112705
1062720000, 1.006762519655323, 1.006762519655323, 0.9328966154362979, 0.9070939863161686, 1.008621751149853, 0.3299747689942673, 0.838635712238456, 51.38569684107839, 51.38569684107839, 40.483870967742, 79.9795032553654, 0.5061780746309668, 99.44002231328712, 102.5337738186538, 0.9698270005077703, 45.5119569085944, 45.5119569085944, 1, 0.01051076218299585
1062979200, 1.008451198568736, 1.008451198568736, 0.9297891996304694, 0.9101255532472226, 1.012191600535727, 0.3102223883386269, 0.7657607172877491, 63.98752264044088, 63.98752264044088, 64.89477786438074, 86.96759259259277, 0.7461949437692953, 99.58881637857547, 103.0800258028161, 0.9661310773154151, 44.37584381783299, 44.37584381783299, 1, 0.01077898025922841
1063065600, 1.011231589710952, 1.011231589710952, 0.9428907365415301, 0.897479290994923, 1.015620342794559, 0.3291096115801969, 0.828945862424175, 97.50532664310734, 97.50532664310734, 84.68906361686919, 93.70518396614553, 0.9037820538025544, 100.7617233991907, 103.5592491548544, 0.9729862298298385, 79.36205791933955, 79.36205791933955, 1, 0.01098592070912208
1063152000, 1.011847609350396, 1.011847609350396, 0.9410430839002267, 0.8999553770638107, 1.015424083352527, 0.3475100644293686, 0.9903193501724771, 95.35523917886287, 95.35523917886287, 90.09783575452119, 95.79477494491658, 0.9405297502533805, 101.5019091450224, 103.2085916740478, 0.9834637552810001, 89.06167982337074, 89.06167982337074, 1, 0.01041214767303544
1063238400, 1.010681946800276, 1.010681946800276, 0.9408751154782901, 0.9089529590288314, 1.012536833306807, 0.4598647006477892, 1.027064912659051, 91.33739230306802, 91.33739230306802, 78.04218496484577, 91.52164833634967, 0.8527183063621653, 101.09278141475, 102.6916682605305, 0.9844302184114478, 87.34283890931215, 87.34283890931215, 1, 0.009387846122640653
1063324800, 1.007884818672804, 1.007884818672804, 0.9482657260435038, 0.9055885218315473, 1.010664082616775, 0.5787194044039478, 1.025985182003653, 84.08911460743846, 84.08911460743846, 67.75622100379583, 88.388517618469, 0.7665726593160784, 100.8305998210792, 101.0128021101258, 0.9981962455724376, 77.43502476340819, 77.43502476340819, 1, 0.008178096200170959
1063584000, 1.006345748921619, 1.006345748921619, 0.9477618207776938, 0.9060700044306601, 1.008563112879664, 0.6410233621879734, 0.9457121228506525, 74.45096314496044, 74.45096314496044, 55.10331872260495, 82.99335863377615, 0.6639485331080375, 99.81161877436277, 101.0734069481639, 0.9875161210856556, 57.12722268402557, 57.12722268402557, 1, 0.007496588536216153
1063670400, 1.007377623835138, 1.007377623835138, 0.9382716049382716, 0.915234514858575, 1.00991856617872, 0.730918054006414, 0.9991462568699612, 70.30563680650224, 70.30563680650224, 75.56014619418399, 87.49084993899963, 0.8636348400646013, 100.4327493036009, 101.7035536733567, 0.9875048184271199, 73.83431830006137, 73.83431830006137, 1, 0.007408604739150615
1063756800, 1.006610490159957, 1.006610490159957, 0.9477618207776938, 0.9094373061586176, 1.009606123512615, 0.7387680178146879, 0.9803603311150713, 62.01498412958582, 62.01498412958582, 80.46039268788108, 84.7398265510342, 0.9494991429965243, 100.692811893515, 101.2481958231465, 0.9945146288769271, 59.5761035127371, 59.5761035127371, 1, 0.006852543896508578
1063843200, 1.007642906580226, 1.007642906580226, 0.9446544049718653, 0.9124288762446657, 1.008129015147776, 0.9494998244998206, 1.140111360959412, 54.46456981457772, 54.46456981457772, 84.36744560838041, 75.37417191461529, 1.11931505800094, 100.9287155936467, 101.2976146788991, 0.9963582648375113, 87.70021222788479, 87.70021222788479, 1, 0.006650989237041882
1063929600, 1.005595940498878, 1.005595940498878, 0.9549004787100025, 0.9026385224274406, 1.005892064201026, 1.130239809076558, 0.9610693230331333, 50.82761115080317, 50.82761115080317, 77.93673501828017, 62.85895103235515, 1.239866936025771, 100.4199593917527, 99.60085190229201, 1.008223900436758, 82.08283866345684, 82.08283866345684, 1, 0.005760408719147403
1064188800, 1.003396547518255, 1.003396547518255, 0.9627949945410262, 0.8952372644801115, 1.004213077431521, 1.358653557011505, 1.077776050572567, 66.02326777239412, 66.02326777239412, 79.92594977462977, 56.67820069204165, 1.410170908722097, 100.3616237789685, 98.77244252831991, 1.016089318133375, 60.20303548958388, 60.20303548958388, 1, 0.005074461822210497
1064275200, 1.003840836867627, 1.003840836867627, 0.9603594524229444, 0.8975076519457805, 1.00217596875372, 1.420529890936642, 0.8409496795881973, 78.98514187381454, 78.98514187381454, 86.91446028513222, 52.89504036908891, 1.643149521744647, 100.8406583682379, 99.88313319893651, 1.009586455076397, 72.91410867542706, 72.91410867542706, 1, 0.005090370156342727
1064361600, 1.003026862542538, 1.003026862542538, 0.9648945998152347, 0.893289233179563, 0.9993093013916257, 1.299298363453173, 0.9415843559812426, 70.730260161735, 70.730260161735, 88.8810943528586, 44.12918108419843, 2.014111573547526, 101.5192520149182, 100.6091601819398, 1.009045814827722, 82.65743831550995, 82.65743831550995, 1, 0.004829942318724578
1064448000, 0.9996545631472881, 0.9996545631472881, 0.9632149155958679, 0.8983346412067311, 0.9947011908129225, 1.098124634755349, 0.7436795994993722, 54.51312202383765, 54.51312202383765, 65.83072100313454, 28.37370242214528, 2.320131508525112, 100.8636794970642, 99.10187491805428, 1.017777711879485, 68.27858195966101, 68.27858195966101, 1, 0.004254197081347
1064534400, 0.9974489998371832, 0.9974489998371832, 0.9627949945410262, 0.9003838101884159, 0.9912525535393559, 1.041322673155467, 0.8478111503729801, 44.70139852492321, 44.70139852492321, 38.69138829298199, 19.4156093810073, 1.992798038614776, 100.0944788898731, 98.99116723848456, 1.011145556539711, 55.67424992860632, 55.67424992860632, 1, 0.004338184839001835
1064793600, 0.9955833714771055, 0.9955833714771055, 0.9758965314520869, 0.8917383820998279, 0.9902702369833679, 1.098458348435165, 0.8619738096432685, 73.74059876964275, 73.74059876964275, 23.05716988782278, 13.85414974825408, 1.664278956615759, 99.21361208786358, 98.60358680791642, 1.006186643911195, 20.86008396797844, 20.86008396797844, 1, 0.00483537379747756
1064880000, 0.9966191917590661, 0.9966191917590661, 0.9786680104140421, 0.8892130781772935, 0.9919565547511455, 1.182168383183964, 0.9951826180995899, 64.73118626686755, 64.73118626686755, 18.5396383866485, 21.20436147364951, 0.8743313685577169, 98.2840654896789, 98.89874624239313, 0.9937847467630409, 21.14473984291561, 21.14473984291561, 1, 0.00615207135833229
1064966400, 0.9993413875042844, 0.9993413875042844, 0.9851347946586041, 0.8833759590792839, 0.9969748793001287, 1.262444261066399, 0.995510443099745, 46.71236126131718, 46.71236126131718, 44.07141767129589, 42.18573957830365, 1.044699420037241, 99.40203235628599, 99.47355668627063, 0.9992809714222825, 29.50921249960703, 29.50921249960703, 1, 0.007723826116247778
1065052800, 1.001917477152849, 1.001917477152849, 0.9815234735869657, 0.8866261658252759, 0.9986138086509705, 1.397955042826705, 0.952550923281935, 29.32885182846955, 29.32885182846955, 61.0705182667804, 53.55840746682238, 1.140260159987235, 100.1200515558829, 100.9693017313735, 0.9915890259620697, 37.07315631459961, 37.07315631459961, 1, 0.009014846536478105
1065139200, 1.0046451783459, 1.0046451783459, 0.972453178802385, 0.8948959322912169, 0.9988520764872421, 1.336194745151102, 0.8853539972084541, 52.99879465233383, 52.99879465233383, 55.5207197382773, 58.32323103426287, 0.9519486275659318, 101.0655689416478, 101.9954220484847, 0.9908833838993784, 72.25401477160148, 72.25401477160148, 1, 0.01006520574140479
1065398400, 1.00199970371716, 1.00199970371716, 0.9836230788611741, 0.8847336065573771, 0.9966269709397618, 1.248471550459211, 0.8707785450761537, 47.41047713400026, 47.41047713400026, 27.86905345757747, 53.58347876672494, 0.5201053402841773, 100.0330275229358, 101.8251501658548, 0.9823999999999999, 48.65925064994694, 48.65925064994694, 1, 0.009930715770363863
1065484800, 1.001633275444668, 1.001633275444668, 0.9889140841521793, 0.884076433121019, 0.9977081782904257, 1.169546903908984, 1.058296775360676, 73.22347904826096, 73.22347904826096, 13.69986480396573, 56.46228974498106, 0.2426374287306249, 98.35632117295934, 102.2710153660741, 0.9617223493958446, 25.48831112453672, 25.48831112453672, 1, 0.01057984725066619
1065571200, 1.003840769873346, 1.003840769873346, 0.9928613420676912, 0.8805616646929454, 1.004741338335362, 1.119283587396113, 0.9948019358307909, 64.29966442679424, 64.29966442679424, 33.22891286692201, 71.32250348814043, 0.4658966138569062, 98.23063902431967, 101.4682696834067, 0.9680921861662881, 25.8018248475385, 25.8018248475385, 1, 0.01178394092551538
1065657600, 1.008204960019681, 1.008204960019681, 0.9863105736121608, 0.8864100817438693, 1.011708306172874, 1.151957930091872, 1.031118849897314, 56.92298077962001, 56.92298077962001, 61.78921568627448, 86.26855154798081, 0.7162426466834624, 99.5193852806264, 102.0660414107213, 0.9750489379729451, 31.3616276625874, 31.3616276625874, 1, 0.01312801771158778
1065744000, 1.01415058202485, 1.01415058202485, 0.9907617367934827, 0.8888700517080613, 1.01469462208953, 1.094865970013628, 0.8956382932827195, 68.74219337665126, 68.74219337665126, 81.05123087159014, 94.3185445260134, 0.8593350467705311, 101.4365598983019, 105.1523461304083, 0.9646628309415163, 72.53839208486218, 72.53839208486218, 1, 0.0141903409154609
1066003200, 1.014425354965158, 1.014425354965158, 0.9837070630721424, 0.8952446000170751, 1.013259829684027, 1.048579262367625, 1.004653481801569, 56.31173415926152, 56.31173415926152, 63.09073724007529, 91.05042016806712, 0.6929208797017968, 100.6963565112247, 106.5539275005973, 0.9450271695584401, 80.29543058947846, 80.29543058947846, 1, 0.01351322848236114
1066089600, 1.011698720571963, 1.011698720571963, 0.9851347946586041, 0.8975277067348678, 1.015157978289619, 1.125507621682065, 0.968884715523502, 40.24259882938107, 40.24259882938107, 55.18626734842921, 90.63680415124567, 0.6088726082656208, 99.94014161617638, 105.7514946470779, 0.9450470837287395, 62.08352759172907, 62.08352759172907, 1, 0.01225083074437072
1066176000, 1.012184553177768, 1.012184553177768, 0.9756445788191819, 0.9062580700697254, 1.01911601529401, 1.144809113718042, 0.8083752981712189, 52.94578040656525, 52.94578040656525, 62.90411971180433, 92.32298516592738, 0.6813484160932402, 99.49553659553001, 105.4520235872084, 0.9435147208270275, 39.01257817241574, 39.01257817241574, 1, 0.01181961282068977
1066262400, 1.016730059728316, 1.016730059728316, 0.9741328630217517, 0.9076644538322269, 1.024409585396421, 1.229280854020312, 0.7529088121223089, 97.15960991627684, 97.15960991627684, 87.55634256278133, 96.98176564757321, 0.9028124202332695, 100.6569396583327, 105.5908073559612, 0.9532737004179192, 95.82244754830231, 95.82244754830231, 1, 0.01193119121161801
1066348800, 1.017124647433066, 1.017124647433066, 0.9808515998992188, 0.9014470416987755, 1.025893519516691, 1.046608011615432, 0.7824962748707177, 95.08393367009471, 95.08393367009471, 87.00027570995307, 96.21056861563189, 0.9042694265484015, 100.5822448365236, 104.1725283833829, 0.9655352173689582, 94.50276392137072, 94.50276392137072, 1, 0.01068129757659775
1066608000, 1.017413041254433, 1.017413041254433, 0.976652389350802, 0.9053228996474331, 1.026728252069433, 0.9919679994900296, 0.940845657154762, 91.8501085105809, 91.8501085105809, 90.41489627593096, 96.79294196353902, 0.9341062937211826, 101.5939628471474, 102.7648592401145, 0.9886060624066907, 93.53172699869941, 93.53172699869941, 1, 0.00923199628133009
1066694400, 1.016874843208663, 1.016874843208663, 0.9801797262114722, 0.9020649473052865, 1.023234730378835, 0.9181300401597756, 0.9295044578063475, 86.75088649609788, 86.75088649609788, 84.81347773766564, 94.33191107118802, 0.8990963585340781, 101.3614946714428, 102.156376628143, 0.9922189687718308, 91.73802063665097, 91.73802063665097, 1, 0.007462713591278369
1066780800, 1.015657950616473, 1.015657950616473, 0.9919375157470395, 0.8913724494115655, 1.020107328331796, 0.9016655555736198, 0.9809614666721995, 77.58501881894708, 77.58501881894708, 80.56718918272124, 92.19043039192121, 0.8739213911922626, 101.7519349729552, 101.917925078947, 0.9983713355048859, 90.90367621562709, 90.90367621562709, 1, 0.00549198966919362
1066867200, 1.011803464325797, 1.011803464325797, 0.9905937683715461, 0.8925816023738872, 1.015516341265783, 0.9136332361324966, 1.074965235346173, 63.50548049439762, 63.50548049439762, 70.26217228464439, 87.59891711786767, 0.8020895074548008, 101.4108165109973, 101.3009390236562, 1.001084664055439, 79.98306090840403, 79.98306090840403, 1, 0.003093254922544642
1066953600, 1.011313530730851, 1.011313530730851, 0.989334005207021, 0.8937181663837012, 1.011678548642131, 0.9280579502575238, 1.113577190661144, 56.66484572952572, 56.66484572952572, 61.08971454463072, 81.31933869915164, 0.7512323085980536, 100.5432224223087, 101.8044532544468, 0.9876112410428078, 79.18413038732663, 79.18413038732663, 1, 0.001579040683402644
1067212800, 1.009027806316337, 1.009027806316337, 0.9858066683463508, 0.8969159993184529, 1.011061399477865, 0.9101679713883915, 1.060339274210861, 42.98357619978192, 42.98357619978192, 69.1640524081933, 80.97677595628412, 0.8541220811943909, 100.2696790818926, 102.1178552900607, 0.9819015371707669, 72.22793661416796, 72.22793661416796, 1, -0.0003002515372243497
1067299200, 1.007046836606025, 1.007046836606025, 0.9806836314772822, 0.9016014387257001, 1.011570471101893, 0.9179233375406873, 1.251796681040111, 42.14083930172702, 42.14083930172702, 78.5570394687756, 80.41524096734898, 0.9768924214337943, 101.1273613650213, 100.8714944572345, 1.002536563071298, 57.6263696583058, 57.6263696583058, 1, -0.001975708131010334
1067385600, 1.008577887240838, 1.008577887240838, 0.9798437893675989, 0.902374217879489, 1.008413332004314, 0.905706640393204, 1.372644646419859, 79.75029974696639, 79.75029974696639, 90.06191203666482, 72.79887151757366, 1.237133353295509, 103.1540246186574, 102.04500224935, 1.010867973392735, 87.81417230244365, 87.81417230244365, 1, -0.002973607883355323
